broadcastInfo,category,geo,loc_id,naver_address,naver_title,post,thumUrl,title
"{'name': None, 'menu': None}","['한식', '돼지고기구이']","[126.4199379, 33.253739]",306286790306829,제주특별자치도 서귀포시 중문동 1493-1,고기정류장,93,http://ldb.phinf.naver.net/20190617_287/1560754746919afgBg_JPEG/RHYOMG0kOyO1jh-oheUg24cn.jpg,고기정류장
"{'name': None, 'menu': None}","['한식', '돼지고기구이']","[126.4363757, 33.4834505]",347298825829677,제주특별자치도 제주시 외도1동 125-8,돈사촌 외도점,140,http://ldb.phinf.naver.net/20170414_39/1492137479107cXLAB_JPEG/186364516778046_0.jpeg,돈사촌
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.2167666, 33.3787673]",276652806212328,제주특별자치도 제주시 한림읍 월령리 317,카페월령,62,http://ldb.phinf.naver.net/20181016_81/1539667606790kzp81_JPEG/kuYXD1E1eNSAMhJBMm7dpTiL.jpg,카페월령
"{'name': None, 'menu': None}","['한식', '돼지고기구이']","[126.3708825, 33.2345879]",1749387858700404,제주특별자치도 서귀포시 하예동 1798-4,난드르바당,452,http://ldb.phinf.naver.net/20160614_219/1465866913108SJJcF_JPEG/176557568847031_0.jpeg,난드르바당
"{'name': '맛있을지도', 'menu': '통갈치구이'}","['한식', '한정식']","[126.4134797, 33.257612]",325202529,제주특별자치도 서귀포시 색달동 2276-5,색달식당 중문본점,453,http://ldb.phinf.naver.net/20181201_155/1543656355277Re5YO_JPEG/P6L2jvip8hHuMSrPwi6pWgRG.jpg,색달식당
"{'name': None, 'menu': None}","['술집', '바(BAR)']","[126.8652234, 33.5249115]",340951953087664,제주특별자치도 제주시 구좌읍 하도리 3359-44,세화마구간,720,http://ldb.phinf.naver.net/20180622_204/1529596185634gctkE_JPEG/ave-TTy8ifgI4UInNGrdCm2T.JPG.jpg,세화마구간
"{'name': None, 'menu': None}","['일식', '일식당']","[126.3777605, 33.4757002]",317606968653366,제주특별자치도 제주시 애월읍 구엄리 893,쿠오모 제주,1625,http://ldb.phinf.naver.net/20181110_131/1541827681504g3hqe_JPEG/MV2wCDGqTBRHAh-PgQd4JP1F.jpeg.jpg,쿠오모제주
"{'name': '생방송오늘저녁', 'menu': '갈비초밥'}","['한식', '돼지고기구이']","[126.7968175, 33.5548342]",157135378370755,제주특별자치도 제주시 구좌읍 월정리 8-1,월정리갈비밥,1801,http://ldb.phinf.naver.net/20160620_70/1466382252568GUlBj_JPEG/176570495431312_0.jpeg,월정리갈비밥
"{'name': None, 'menu': None}","['음식점', '한식']","[126.5050953, 33.4817102]",434933730373766,제주특별자치도 제주시 오라2동 3100-3,연북로해물탕,39,http://ldb.phinf.naver.net/20180109_299/1515464423029Ojs3p_JPEG/Ei04XaHs_CxmjD4h7jKvsj4s.jpg,연북로해물탕
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.8788649, 33.5288597]",214610619103435,제주특별자치도 제주시 구좌읍 하도리 1890-2,카페록록,3249,http://ldb.phinf.naver.net/20190105_131/1546669955909yvgfD_JPEG/nzP5ys1mi132-7_3aHAYjmCS.jpg,카페록록 Loklok
"{'name': None, 'menu': None}","['음식점','한식']","[126.2952968, 33.4442193]",478237314,제주특별자치도 제주시 한림읍 귀덕리 1005,큰여,22,,큰여
