broadcastInfo,category,geo,loc_id,naver_address,naver_title,post,thumUrl,title
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.0118787, 37.2838873]",185854805218380,경기도 수원시 팔달구 신풍동 109-2,칠이공구,763,http://ldb.phinf.naver.net/20190219_94/1550531141569z31e6_JPEG/9sfNAuB4_Et02Kl9JPklxuof.jpg,카페7209
"{'name': None, 'menu': None}","['음식점', '패밀리레스토랑']","[127.1069248, 37.3497953]",323521966,경기도 성남시 분당구 구미동 7-2,아웃백스테이크하우스 분당미금점,770,http://ldb.phinf.naver.net/20160105_148/14519615907790fich_JPEG/_20151229_020___0003.jpg,아웃백 미금역
"{'name': None, 'menu': None}","['일식', '일식당']","[126.7562918, 37.6662869]",258457614873258,경기도 고양시 일산서구 대화동 1050-185,홍대스앤샤 일산가로수길점,780,http://ldb.phinf.naver.net/20190522_220/1558452863538Fefcn_JPEG/uT18uylFKUNQ8Sii_kJO4KDr.jpg,일산가로수길
"{'name': None, 'menu': None}","['카페,디저트', '테마카페']","[127.064817, 37.0700793]",2012814358932632,경기도 평택시 서정동 778-2 1층,카페영롱,804,http://ldb.phinf.naver.net/20180418_8/1524027030254Vp8x4_JPEG/znNMeoXXPGXC4s8Syw4YwnT8.jpg,카페영롱
"{'name': None, 'menu': None}","['음식점', '양식']","[126.9324773, 37.359763]",667842453417927,경기도 군포시 산본동 1130-2,옥상식당,1557,http://ldb.phinf.naver.net/20190407_150/1554625494895eeo8k_JPEG/8NA4TtsKlwKC8-n0ePhT2qE9.jpg,옥상식당
"{'name': None, 'menu': None}","['일식', '일식당']","[127.0484979, 37.7401412]",263247981,경기도 의정부시 의정부동 194-14,홍대돈부리 의정부점,82,http://ldb.phinf.naver.net/20150901_175/1441100806714sfFvz_JPEG/21733003_0.jpg,의정부 홍대돈부리
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.0574856, 37.0624766]",2457655187585323,경기도 평택시 서정동 890-7,베이컨시,864,,Vacancy Cafe & Pub
"{'name': None, 'menu': None}","['음식점', '프랑스음식']","[127.1114118, 37.3848164]",578549535822975,경기도 성남시 분당구 백현동 578-1,CUISSON,870,http://ldb.phinf.naver.net/20151020_78/1445307464650oFiaY_JPEG/166970514762804_0.jpg,Cuisson
"{'name': '생방송오늘저녁', 'menu': '갈비통닭'}","['음식점', '치킨,닭강정']","[127.0176345, 37.2794684]",286518531812567,경기도 수원시 팔달구 팔달로1가 50,남문통닭,875,http://ldb.phinf.naver.net/20180620_175/15294793526722ts8t_JPEG/8Bvi0LKhrCnTensXpunHF2W-.jpg,남문통닭
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.1114088, 37.3840604]",365636829,경기도 성남시 분당구 백현동 578-8,카페아임홈백현점,889,http://ldb.phinf.naver.net/20170913_214/1505301223944BXOj2_JPEG/mD5e3vcIrhynrFkaS-aAOsoN.jpg,아임홈
"{'name': None, 'menu': None}","['중식', '중식당']","[127.0527627, 37.2096788]",241922199803890,경기도 화성시 능동 528-1,혼이담긴짬뽕,9,,혼이담긴짬뽕
"{'name': None, 'menu': None}","['한식', '두부요리']","[127.3061635, 37.9019929]",298849028,경기도 포천시 화현면 화현리 654-1,초가집순두부보리밥,9,http://ldb.phinf.naver.net/20190528_49/1559038191368i73yF_JPEG/2VzxF1XyEfkITrpzmjIxx9-y.JPG.jpg,포천 초가집
"{'name': None, 'menu': None}","['한식', '낙지요리']","[127.2215119, 37.401559]",2009322972681475,경기도 광주시 중대동 103-1,한나낙지마당,9,http://blogfiles.naver.net/20160307_114/villajung_1457352414188pOQtK_JPEG/20160306_120533.jpg#900x675,한나낙지
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[126.92105, 37.3968571]",1832216017103299,경기도 안양시 만안구 안양4동 676-242,노란꽃돼지집,9,http://ldb.phinf.naver.net/20150831_27/1441000274058ukE33_JPEG/SUBMIT_1391521329751_19436342.jpg,노란꽃돼지집
"{'name': '맛있을지도시즌3', 'menu': '살치살스테이크'}","['술집', '요리주점']","[127.0315277, 37.265073]",336478350145556,경기도 수원시 팔달구 인계동 1041-10,현창이네야한식당,1568,http://ldb.phinf.naver.net/20171108_41/1510081623253g56O4_JPEG/bQOY9mgIE-Nq1w2jKDSum60c.jpg,현창이네 야한식당
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[127.1243539, 37.3860784]",163519887765772,경기도 성남시 분당구 서현동 248-4 2층 피맥컴퍼니,피맥컴퍼니,929,http://ldb.phinf.naver.net/20171226_202/1514263366004RlN0x_JPEG/wVNX0Y7VQpvBVW6tbtAQV6jy.jpg,피맥컴퍼니
"{'name': None, 'menu': None}","['한식', '생선회']","[126.8344885, 37.63142]",225268210970091,경기도 고양시 덕양구 화정동 987 옥빛마을 13단지 건영상가 110호,옥빛포장마차,95,,옥빛포장마차
"{'name': '생방송오늘저녁', 'menu': '와규'}","['음식점', '한식']","[127.131425, 37.4125237]",275257689981139,경기도 성남시 분당구 야탑동 375-7,와규하우스,95,http://ldb.phinf.naver.net/20180713_259/1531449753388PiTpe_JPEG/sign.JPG,와규하우스
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[126.7889545, 37.7741142]",1102425046493844,경기도 파주시 월롱면 영태리 527-3,조은도너츠,96,http://blogfiles.naver.net/20160611_274/in_jung09_1465649023982VQlXB_JPEG/SAM_0461.JPG#900x600,조은도너츠
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1322704, 37.6000233]",784199921682174,경기도 구리시 교문동 211-2,카페봉봉,966,http://ldb.phinf.naver.net/20190521_184/1558423051235E92Yg_JPEG/jozj35HLuV2fAPQPlBS4-Qbl.jpeg.jpg,카페봉봉
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[127.0314814, 37.264555]",302235346563743,경기도 수원시 팔달구 인계동 1042-5 1층,THE본갈비 수원점,99,http://blogfiles.naver.net/20151008_278/goodjcs_1444246911321EfoOl_JPEG/%BC%F6%BF%F8_%BA%BB%B0%A5%BA%F1%BB%EC_%2811%29.jpg#1360x908,수원본갈비
"{'name': '생방송투데이', 'menu': '올리브밥비스크'}","['음식점', '퓨전음식']","[126.7834141, 37.666744]",151026545476602,경기도 고양시 일산동구 정발산동 1334-5 1층 BARN110,BARN110,1594,http://ldb.phinf.naver.net/20190418_16/1555584741611G9zjX_JPEG/jZzGCz9546jbib3xQdLTSyAv.jpeg.jpg,Barn110
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.8295603, 37.3134657]",1599591897019651,경기도 안산시 단원구 고잔동 706-3,유달리 안산고잔점,1019,http://ldb.phinf.naver.net/20170815_292/1502778722662hYPNJ_JPEG/Agp56oHQepPyO1_P9Nza3bVL.jpg,안산 유달리
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.0486638, 37.7386265]",167999357232718,경기도 의정부시 의정부동 175-18 2층,카페재발견,1618,http://ldb.phinf.naver.net/20180404_174/1522848022298PqmCK_JPEG/6F4sMA1TnK7Y5fQMoWWZBNdm.jpeg.jpg,카페재발견
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.000837, 37.3808135]",3273582,경기도 의왕시 학의동 산82-6,카페모우,1900,http://ldb.phinf.naver.net/20171203_199/1512289549723721xL_JPEG/gZ_R47Pg7QN0foMgntA9quXB.JPG.jpg,Cafe Mou
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.7535515, 37.6932513]",454011171627936,경기도 고양시 일산서구 덕이동 408-6,커피팩토리일산,1030,http://ldb.phinf.naver.net/20170213_266/14869432532519FiKM_JPEG/userRegistration_263245562c22478e8b99af9b465c7b3d_IMG_2041.jpg,커피팩토리일산
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1905179, 37.2387367]",1766128380147186,경기도 용인시 처인구 역북동 415-2 카페 콤파스,카페콤파스,1918,http://ldb.phinf.naver.net/20180905_30/1536123689563wC6vl_JPEG/OlkoLn7WArGLgWNTNmvJzXsF.jpg,용인 카페 콤파스
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.032965, 37.2654633]",251836550,경기도 수원시 팔달구 인계동 1038-2,스타벅스 수원인계점,1931,http://ldb.phinf.naver.net/20151112_294/1447316784020fNqpg_JPEG/167062575643581_0.jpeg,스타벅스 수원인계점
"{'name': None, 'menu': None}","['술집', '오뎅,꼬치']","[127.0233485, 37.2666857]",2025085,경기도 수원시 팔달구 인계동 989-6,왕가리 복개천점,1955,http://ldb.phinf.naver.net/20170601_164/1496285524652dI5sk_JPEG/186479545064598_0.jpeg,리복집
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1745126, 37.5867442]",1971721553071230,경기도 남양주시 수석동 136-4,어나더쥬얼리,9232,http://ldb.phinf.naver.net/20170707_262/1499386529103QksXW_JPEG/186657494546161_0.jpeg,어나더쥬얼리
"{'name': None, 'menu': None}","['양식', '브런치']","[127.1152768, 37.1999486]",1954823961423755,경기도 화성시 청계동 536,어글리스토브 동탄카림애비뉴점,10500,http://ldb.phinf.naver.net/20190414_44/1555248338323kogJF_JPEG/clzdOgQrOacxbvxRddo9wcHC.jpg,동탄2 카림애비뉴
"{'name': None, 'menu': None}","['카페,디저트', '빙수']","[126.8628623, 37.2958462]",712816132410969,경기도 안산시 상록구 본오2동 880-5 104호,헬로에스프레소,100,http://ldb.phinf.naver.net/20190131_282/1548922564655GR3VJ_JPEG/zvFiVPECPTUnu2-fVgzMyZgS.jpg,Hello Espresso
"{'name': None, 'menu': None}","['한식', '소고기구이']","[127.1701033, 37.3496773]",531496229,경기도 광주시 오포읍 능평리 262-3,오포한우마을,102,http://ldb.phinf.naver.net/20150831_58/1440997046227yg0uX_JPEG/SUBMIT_1371201814662_31473414.jpg,오포한우마을
"{'name': None, 'menu': None}","['음식점', '베트남음식']","[127.0322615, 37.2639488]",864778367025175,경기도 수원시 팔달구 인계동 1113-11 3층,다이닝 인 사이공,106,http://ldb.phinf.naver.net/20181114_296/1542159356969ysXBJ_JPEG/7w68FgwzImiTtueE9zS1FDvn.jpg,다이닝인사이공
"{'name': '2TV생생정보', 'menu': '추어탕정식'}","['음식점', '한식']","[127.0740369, 37.2253003]",698522463853390,경기도 화성시 석우동 5-3,청담추어정,11,http://ldb.phinf.naver.net/20150901_299/1441069310407EayS3_JPEG/136162416077673_0.jpg,청담추어정
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[126.9614112, 37.393691]",1017806879,경기도 안양시 동안구 관양동 1602-6 무지개상가 101호,곱창마을,11,http://ldb.phinf.naver.net/20150901_208/1441085342887JuEq4_JPEG/136270617934084_0.jpeg,곱창마을
"{'name': None, 'menu': None}","['일식', '돈가스']","[127.1068967, 37.4006316]",19309329,경기도 성남시 분당구 삼평동 670 유스페이스 B107호,우쿠야 유스페이스점,11200,,판교 유스페이스
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[127.1584026, 37.6053172]",184658608576363,경기도 남양주시 다산동 619-16,가운소곱창,112,http://ldb.phinf.naver.net/20181225_107/1545700194615AuW5K_JPEG/CrWc96ZiMumbYk6I8p6dgQ8A.jpg,가운소곱창
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[127.130258, 37.4125961]",342539069532887,경기도 성남시 분당구 야탑동 361-9,뉴욕야시장 야탑역점,113,,뉴욕야시장 야탑
"{'name': None, 'menu': None}","['음식점', '햄버거']","[126.7846837, 37.6690842]",2295860897304547,경기도 고양시 일산동구 정발산동 1350-4,밤가시버거,1052,http://ldb.phinf.naver.net/20180721_3/1532160420574uftaW_JPEG/Dc4Vhy_Xqmdj7rUmWIsWFr4n.jpg,밤가시버거
"{'name': None, 'menu': None}","['음식점', '한식']","[127.1343179, 37.6001482]",143381172506502,경기도 구리시 교문동 216-7,구리돌곱창,116,http://ldb.phinf.naver.net/20180723_289/1532331836688TlC9X_JPEG/BPPG8FnwNVqgHUF3FROoOSKf.jpg,구리돌곱창
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.7719895, 37.6558894]",1846944808664638,경기도 고양시 일산동구 장항동 867,데미타스,583,http://ldb.phinf.naver.net/20190130_177/1548847924661wV2jH_JPEG/i05hmuiKxK2tku4KMk_BM1nK.jpg,데미타스
"{'name': '식객남녀잘먹었습니다', 'menu': '해물생샤브샤브'}","['음식점', '한식']","[126.734046, 37.345967]",901607158,경기도 시흥시 정왕동 1728-20,버섯생농장,12,http://ldb.phinf.naver.net/20190131_203/1548942181514XXAFx_JPEG/vIbhUY4WB63dzleJYBqyJ9cT.jpg,버섯생농장
"{'name': '생방송투데이', 'menu': '한옥베이커리'}","['카페,디저트', '베이커리']","[127.3533105, 37.5987584]",159327171406525,경기도 양평군 서종면 문호리 338-1,하우스 베이커리,16615,http://ldb.phinf.naver.net/20181104_138/1541298745385tcsyz_JPEG/oLJrOmesRm46px3bV5nbPCUd.JPG.jpg,하우스베이커리
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[127.0176384, 37.2792819]",2267311,경기도 수원시 팔달구 팔달로1가 66,입주집,1062,http://ldb.phinf.naver.net/20181124_155/15430643444752LT5d_JPEG/Ky6DDEvAYZ_f7svcvVoYi-3v.jpg,입주집
"{'name': '2TV생생정보', 'menu': '얼큰수제만두전골'}","['한식', '칼국수,만두']","[127.1120511, 37.321864]",392474887829589,경기도 용인시 기흥구 보정동 1199-2,수담죽전직영점,127,http://ldb.phinf.naver.net/20151213_95/1449935119893kcQ9o_JPEG/33252910_13.jpg,수담 죽전본점
"{'name': None, 'menu': None}","['한식', '생선회']","[126.9437318, 37.3697996]",795015150,경기도 군포시 금정동 40-10 1층,금정어시장 1호점,128,http://ldb.phinf.naver.net/20190411_255/1554964128833fgcVq_JPEG/Q_Zcr7VEUQPleSy99SOwzFQz.jpg,금정 어시장
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.1135778, 37.3954985]",126019107950476,경기도 성남시 분당구 삼평동 741,티라펠리체 판교월드마크점,129,http://ldb.phinf.naver.net/20170901_221/1504250200536tx0D0_JPEG/suUUcqV4jQN7-6HCyyyAhdf0.jpg,판교 티라펠리체
"{'name': None, 'menu': None}","['해물,생선요리', '바닷가재요리']","[127.012863, 37.303468]",1027307820,경기도 수원시 장안구 조원동 728-19 부성빌딩 2층,캐나디안 바닷가재,13,http://ldb.phinf.naver.net/20150901_33/14410492185664Tpjs_JPEG/13007039_0.jpg,캐나디안 바닷가재
"{'name': None, 'menu': None}","['한식', '생선회']","[127.1136531, 37.3954458]",755066214829918,경기도 성남시 분당구 삼평동 741 판교푸르지오월드마크 상가 1114호,루아참치,13,http://ldb.phinf.naver.net/20180525_117/15272289498557KiNX_JPEG/4NXYuWuQblH1B-YIXzOc_aEB.JPG.jpg,루아참치
"{'name': None, 'menu': None}","['음식점', '치킨,닭강정']","[127.0341874, 37.7475645]",400275807,경기도 의정부시 가능동 677-1,닭치고 맛있어,1065,http://ldb.phinf.naver.net/20180917_34/1537143010963GVyku_JPEG/PCwJ5MM8bWT2NKZe8Uc7TnRR.jpg,맛있어
"{'name': None, 'menu': None}","['해물,생선요리', '조개요리']","[126.9325214, 37.3630343]",894099303,경기도 군포시 산본동 1096-2,택이네조개전문점,130,,산본 택이네
"{'name': None, 'menu': None}","['중식', '중식당']","[126.83942, 37.3175367]",2122762224457554,경기도 안산시 단원구 고잔동 540-12,마라홀릭,1516,http://ldb.phinf.naver.net/20181024_44/1540371256534LAOAS_JPEG/sLuP_iOwTF5t2I08skKEi-xL.jpg,마라홀릭
"{'name': None, 'menu': None}","['음식점', '술집']","[126.7878422, 37.6621821]",374845936286363,경기도 고양시 일산동구 마두동 880-7 1층,나뭇잎술집,135,,나뭇잎술집
"{'name': '생방송투데이', 'menu': '막국수'}","['한식', '막국수']","[127.3784699, 37.7720602]",1015312509,경기도 가평군 상면 임초리 32-9,신숙희진골막국수,136,http://ldb.phinf.naver.net/20150831_2/1441005421017D5aHP_JPEG/106876567351360_5.jpg,신숙희막국수
"{'name': '2TV아침', 'menu': None}","['카페,디저트', '카페']","[126.956544, 37.3205958]",473568102,경기도 의왕시 삼동 259-3,손커피연구소,1074,http://ldb.phinf.naver.net/20161215_157/1481752458474132ff_JPEG/177165468438246_0.jpeg,손커피연구소
"{'name': None, 'menu': None}","['한식', '칼국수,만두']","[126.7445702, 37.7034211]",1027731750605106,경기도 고양시 일산서구 덕이동 701-3,박승광 최강 해물 칼국수,141,,박승광해물칼국수
"{'name': None, 'menu': None}","['술집', '요리주점']","[127.0069172, 37.2694805]",2767162533509442,경기도 수원시 팔달구 매산로3가 27-9,추억의대포집 매산본점,147,http://blogfiles.naver.net/20150925_26/dahamcafe_14431560080274eiXH_JPEG/20150818_204615.jpg#900x675,대포집
"{'name': None, 'menu': None}","['중식', '중식당']","[127.0018864, 37.2653593]",310474629327625,경기도 수원시 팔달구 매산로1가 57-27,라메이즈 마라탕,143,http://ldb.phinf.naver.net/20181113_65/1542093398619VABAr_JPEG/LrYO1lZIHj3VJqOeN8E-wL9j.jpg,수원역 라메이즈 마라탕
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.1883994, 37.5666049]",370254940081849,경기도 하남시 망월동 1077,투썸플레이스 미사호수공원점,144,http://ldb.phinf.naver.net/20170118_204/1484716823461RaG3u_JPEG/186068545042683_0.jpeg,투썸플레이스 미사호수공원점
"{'name': None, 'menu': None}","['카페,디저트', '케이크전문']","[127.1245244, 37.5841352]",353419631399407,경기도 구리시 교문동 703-5,콩지rice홈베이킹,148,,콩지
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.0903513, 37.7883586]",2090588231204427,경기도 양주시 만송동 374-2 1층,카페 갤러리아,15,http://ldb.phinf.naver.net/20180609_137/15285293185549dsNr_JPEG/HlOoet-CXl78Vsm4p5P_DaWc.jpg,카페 갤러리아
"{'name': None, 'menu': None}","['일식', '일본식라면']","[127.049507, 37.7398873]",269635691,경기도 의정부시 의정부동 178-6,겐텐,153,http://ldb.phinf.naver.net/20151104_140/1446627612496LYzhG_JPEG/167054583030736_0.jpg,의정부 겐텐라멘
"{'name': None, 'menu': None}","['음식점', '양식']","[127.1407751, 37.5999281]",307533575,경기도 구리시 수택동 409-3,파르마,16,http://ldb.phinf.naver.net/20181114_10/1542178500251NVKzh_JPEG/iBIepM_0dleapkoEDTIYwGYd.jpg,구리 파르마
