broadcastInfo,category,geo,loc_id,naver_address,naver_title,post,thumUrl,title
"{'name': '2TV생생정보', 'menu': '소곱창구이'}","['한식', '곱창,막창,양']","[126.7199936, 37.4533794]",278420679,인천광역시 남동구 구월동 1266-4,통큰소곱창,140,http://blogfiles.naver.net/20160403_56/smys501_1459623112852Wy1Vb_JPEG/%B1%B8%BF%F9%B5%BF_%B8%C0%C1%FD_%C5%EB%C5%AB%BC%D2%B0%F6%C3%A2_%2818%29.JPG#740x555,통큰소곱창
"{'name': None, 'menu': None}","['해물,생선요리', '바닷가재요리']","[126.7345387, 37.5327939]",2022358797854012,인천광역시 계양구 작전동 900-5,엘케이뉴욕바닷가재,9,http://ldb.phinf.naver.net/20190117_76/1547714322616YY9nE_JPEG/_Cebk7wEQts1kE6Y5u5Sdv7g.jpg,뉴욕 바닷가재
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.7220188, 37.4538325]",432443363784768,인천광역시 남동구 구월동 349-985 모래내시장 진로마트후문 철물점 맞은편,커피더비어,2928,http://ldb.phinf.naver.net/20180517_71/1526538901252RAfC6_JPEG/MFicLUr0OFyQrIxWGnfhAl7t.jpeg.jpg,커피더비어
"{'name': None, 'menu': None}","['양식', '햄버거']","[126.723514, 37.489953]",283550902050469,인천광역시 부평구 부평동 738-21,KFC 부평역,511,http://ldb.phinf.naver.net/20151027_283/1445945753337E2WWE_JPEG/166977606572944_0.jpeg,KFC 부평역점
"{'name': None, 'menu': None}","['한식', '소고기구이']","[126.6553248, 37.4172723]",244864752890907,인천광역시 연수구 옥련동 581-4,260도 송도유원지점,186,http://ldb.phinf.naver.net/20181016_244/1539681085830gTQJK_JPEG/Su4RLIi4Q4VHnAW0s3KC-s58.jpg,260도
"{'name': '2TV생생정보', 'menu': '쭈꾸미'}","['한식', '주꾸미요리']","[126.734681, 37.5078252]",879097548919982,인천광역시 부평구 삼산동 460-1,쭈꾸미밥상삼산직영점,4,http://ldb.phinf.naver.net/20190131_251/1548901066373WPIhn_JPEG/_HOh47yguNcBazMJIvGsYvxu.jpeg.jpg,쭈꾸미밥상
"{'name': None, 'menu': None}","['카페,디저트', '케이크전문']","[126.721147, 37.4911036]",100486123903882,인천광역시 부평구 부평동 534-14,빌리엔젤 부평역점,599,http://ldb.phinf.naver.net/20190110_24/1547107627250q2DLX_JPEG/_HQw85HeicLQojQtrste578n.jpg,부평 빌리엔젤
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.4376338, 37.5928332]",404916743684767,인천광역시 강화군 화도면 동막리 184-2,토크라피,707,http://ldb.phinf.naver.net/20190513_164/15577223471535QESA_JPEG/dRvDrnBUeZhu2mK1J6QPCfMY.jpg,Talkraphy
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.7240579, 37.4949712]",147370002651777,인천광역시 부평구 부평동 207-54,혜리별관,5067,http://ldb.phinf.naver.net/20171226_165/1514283179882ffniV_JPEG/O6BsSMKBtXTcmmupy61sV50z.jpg,혜리별관
"{'name': None, 'menu': None}","['카페,디저트', '라이브카페']","[126.6235917, 37.471578]",315564755217409,인천광역시 중구 중앙동4가 8-4,버텀라인,844,,버텀라인 bottomline
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.6753133, 37.5660446]",175116403033289,인천광역시 서구 검암동 597-2 인프라자 지하1층,카페200,1871,http://ldb.phinf.naver.net/20180316_6/1521175942720wjKie_JPEG/IJwe_VqV_5ibW8wLmHdm9z5G.jpg,카페200
"{'name': '생방송오늘저녁', 'menu': '돼지갯벌낙지전골'}","['한식', '낙지요리']","[126.4626139, 37.4386502]",117602258932412,인천광역시 중구 운서동 2850-7,빨간거짱구네,1945,http://blogfiles.naver.net/20161017_132/2026aldhr_1476632477192IquG3_JPEG/20160601_182557.jpg#900x506,짱구네
"{'name': '생방송투데이', 'menu': '대게찜'}","['해물,생선요리', '대게요리']","[126.6542669, 37.413446]",145010752849329,인천광역시 연수구 동춘동 818-6,싱싱한게야,167,http://ldb.phinf.naver.net/20190719_176/1563525323116UXISb_JPEG/-kRQIIxsOy935OA1cq1xw-Ig.jpeg.jpg,싱싱한게야
"{'name': None, 'menu': None}","['음식점', '브런치']","[126.6530362, 37.5327302]",1794396273935025,인천광역시 서구 청라동 162-21,브런치빈,1524,http://ldb.phinf.naver.net/20181109_29/1541733946962RBT9B_JPEG/31hxjZptUG9p5S13wWEmRV-1.jpg,브런치빈
"{'name': None, 'menu': None}","['음식점', '치킨,닭강정']","[126.676064, 37.547447]",1027960535,인천광역시 서구 연희동 690,야들리애치킨 연희점,52,,야들리애 치킨
"{'name': None, 'menu': None}","['한식', '백숙,삼계탕']","[126.6534069, 37.5392224]",314336879393211,인천광역시 서구 청라동  ,경복궁삼계탕,561,,경복궁 삼계탕
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.6753991, 37.5933702]",1021759528,인천광역시 서구 당하동 1092-7,스타벅스 인천당하DT점,1288,http://ldb.phinf.naver.net/20151112_294/1447316784020fNqpg_JPEG/167062575643581_0.jpeg,스타벅스 인천당하dt점
"{'name': '백종원의3대천왕', 'menu': '물냉면'}","['한식', '냉면']","[126.6771125, 37.4576679]",957026,인천광역시 미추홀구 주안2동 509-13,변가네 옹진냉면,547,http://blogfiles.naver.net/20160329_148/cindysbb_1459205061763u84BY_JPEG/IMG_7911.JPG#1600x1066,변가네 옹진냉면
"{'name': '맛있는녀석들', 'menu': '물냉면'}","['한식', '냉면']","[126.660427, 37.467966]",274094409712850,인천광역시 미추홀구 도화동 90-9,백령면옥,233,http://blogfiles.naver.net/20150503_33/momlk_1430660218725au8LQ_JPEG/20150503_171900.jpg#550x412,백령면옥
"{'name': None, 'menu': None}","['음식점', '치킨,닭강정']","[126.6928662, 37.4659284]",225481571267667,인천광역시 남동구 간석동 894-4,BHC치킨 인천간석역점,5,http://ldb.phinf.naver.net/20190419_217/1555633485534pJ4Uz_JPEG/PemAG0-Tz0STGAi7IbHRmJYt.jpg,BHC치킨 인천간석역점
"{'name': '2TV생생정보', 'menu': '유슬짜장'}","['중식', '중식당']","[126.6193981, 37.4756273]",547709873,인천광역시 중구 북성동2가 9-7,부엔부,19,http://ldb.phinf.naver.net/20150901_26/14410481908229PrqL_PNG/116864517462031_0.png,부엔부
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[126.6397941, 37.3954927]",1876181695972977,인천광역시 연수구 송도동 23-4,서가앤쿡 인천송도점,188,http://ldb.phinf.naver.net/20181115_5/1542257896625Hjq7q_PNG/hFRxCQnlSW1ikLxIEy8L-3wg.png,서가앤쿡 인천송도점
"{'name': None, 'menu': None}","['음식점', '한식']","[126.635823, 37.453368]",405097858,인천광역시 미추홀구 용현5동 621-14,하정식당,56,http://ldb.phinf.naver.net/20190107_147/1546823943294yqfkA_JPEG/CvQnG59CMxqFRkCt7NLQPjv3.jpg,하정식당
"{'name': None, 'menu': None}","['한식', '족발,보쌈']","[126.6996166, 37.4713133]",1864222560515395,인천광역시 부평구 십정동 405-3 1층,오향불족발보쌈,10,,동암 오향불족발보쌈
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[126.6707518, 37.4417428]",149466465184965,인천광역시 미추홀구 학익동 128-7,우사미 본점,8,http://ldb.phinf.naver.net/20170707_140/1499393077437tsruJ_JPEG/186657513454082_0.jpeg,학익동 우사미
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.6912099, 37.4765066]",173618293524690,인천광역시 부평구 십정동 231,카페발로,2718,http://blogfiles.naver.net/MjAxODA2MTFfMjA4/MDAxNTI4NzI1MDkwMjIz.Y4neUTb-8SNl7_gfoo7olRClWkvM1Q15GaRyM7_I0isg.WBESikB8cTC6WJMLGab0QbHjSTM0UX9HLY_A4OuxnKYg.JPEG.sootory7/IMG_4950.jpg#900x675,cafe Valor
"{'name': None, 'menu': None}","['한식', '닭갈비']","[126.7311915, 37.5434214]",288979085091488,인천광역시 계양구 계산동 918-8,닭이봉춘천닭갈비 계산점,18,http://ldb.phinf.naver.net/20190131_36/1548898548616npM2s_JPEG/eA5WvKe11PNCqEnUlNSmazQx.jpg,닭이봉 춘천닭갈비 계산점
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[126.7222556, 37.490814]",135061140328850,인천광역시 부평구 부평동 534-2 승민빌딩 3층,안녕맥주,1719,http://ldb.phinf.naver.net/20170206_227/1486358714028Gu0EI_JPEG/186154595557085_0.jpeg,안녕맥주
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.7041859, 37.4465964]",602964353560492,인천광역시 남동구 구월동 1162-41,쓰루커피,285,http://ldb.phinf.naver.net/20190327_297/1553670128754wcNrT_JPEG/4bGn64Q7wdFK-aqxH2yWuBih.JPG.jpg,쓰루커피
"{'name': None, 'menu': None}","['양식', '햄버거']","[126.723514, 37.489953]",283550902050469,인천광역시 부평구 부평동 738-21,KFC 부평역,511,http://ldb.phinf.naver.net/20151027_283/1445945753337E2WWE_JPEG/166977606572944_0.jpeg,KFC 부평역점
"{'name': '맛있는녀석들', 'menu': '대하구이'}","['한식', '해물,생선요리']","[126.543086, 37.511416]",395695214,인천광역시 중구 중산동 1850-339,만정수산,530,http://ldb.phinf.naver.net/20150901_99/1441110083791wvnAv_JPEG/156370554769995_0.jpeg,만정수산
"{'name': '2014테이스티로드', 'menu': '자몽타르트'}","['카페,디저트', '카페']","[126.6435498, 37.3859704]",389123540,인천광역시 연수구 송도동 8-3 휴먼빌파크 1층 108호,그리다디저트,4507,http://ldb.phinf.naver.net/20151020_89/14453091525295S3AT_JPEG/166970517569556_0.jpg,그리다디저트
"{'name': '생방송오늘저녁', 'menu': '하얀짜장면/멘보샤'}","['중식', '중식당']","[126.6198958, 37.4756839]",338311026742016,인천광역시 중구 북성동3가 5-1,연경,760,http://ldb.phinf.naver.net/20180108_113/1515410439243Db4oC_JPEG/Cheft5mWWs7tbdMS-LHINqic.jpg,연경
