broadcastInfo,category,geo,loc_id,naver_address,naver_title,post,thumUrl,title
"{'name': None, 'menu': None}","['음식점', '한식']","[127.641782, 34.728064]",367913599,전라남도 여수시 소호동 1040-3,밀터,267,,밀터
"{'name': None, 'menu': None}","['음식점', '햄버거']","[127.7361084, 34.7410382]",528609750644559,전라남도 여수시 중앙동 591,좌수영바게트버거,658,http://ldb.phinf.naver.net/20180609_88/1528506355148s6GzK_JPEG/mNeuNX1CpoYt620Dd65hmd32.JPG.jpg,좌수영바게트버거
"{'name': None, 'menu': None}","['음식점', '한식']","[127.7330745, 34.7396788]",270689299,전라남도 여수시 교동 556,원앙식당,142,http://ldb.phinf.naver.net/20180109_6/1515456450534wW80B_JPEG/RMx9K7RwHotIzsy9nrZaLwJ5.jpg,여수 원앙식당
"{'name': None, 'menu': None}","['일식', '돈가스']","[127.1510653, 35.8117625]",551594021874349,전라북도 전주시 완산구 교동 243-1,로띠팜,398,http://ldb.phinf.naver.net/20180629_282/1530249074266HmEpz_JPEG/sy5DKrojjk9nJUZk3XXf6cl-.jpg,로띠팜
"{'name': '모닝와이드', 'menu': '찹쌀떡'}","['카페,디저트', '베이커리']","[127.4842246, 34.9537133]",281974156,전라남도 순천시 남내동 76,화월당,365,http://blogfiles.naver.net/20160309_151/sunghee0925_1457525744935SRcYA_JPEG/SAM_0467.JPG#900x507,화월당
"{'name': '배틀트립', 'menu': '쪽갈비'}","['한식', '육류,고기요리']","[126.7294057, 35.9754883]",128585717681421,전라북도 군산시 경암동 679-5 동부시장 D동 8호,신돈쪽갈비,42,http://ldb.phinf.naver.net/20171201_223/15121117015565hBwI_JPEG/gt5bUdKtnErVwY6worNdoMAu.jpg,신돈쪽갈비
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.3882088, 35.4015531]",348976579164893,전라북도 남원시 어현동 37-56,오름플라워카페,528,http://ldb.phinf.naver.net/20180523_264/1527034398103eg4FF_JPEG/sa7p2s33iEShEzo0qcOJqPU2.jpg,오름플라워커피
"{'name': '배틀트립', 'menu': '홍어정식'}","['한식', '해물,생선요리']","[126.4367024, 34.8039821]",273247938,전라남도 목포시 옥암동 1041-7,인동주마을 본점,159,http://ldb.phinf.naver.net/20160108_54/1452234940605LsK5b_JPEG/176058556560071_0.jpg,인동주마을
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[127.735323, 34.7398928]",420094832160848,전라남도 여수시 중앙동 779,여수당,1559,http://ldb.phinf.naver.net/20180531_233/1527776448480Rs9ET_JPEG/j3kdxAHasiBLUYPRnR02f5U5.jpg,여수당
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.9931543, 35.3232972]",1014663744,전라남도 담양군 담양읍 객사리 9,담빛예술창고,8390,,담빛예술창고
"{'name': None, 'menu': None}","['한식', '생선회']","[127.1097789, 35.8156309]",568712753,전라북도 전주시 완산구 효자동3가 1541-6,송참치,133,http://blogfiles.naver.net/20160709_182/kuuuyh_1468073336355DCeSF_JPEG/%C0%FC%C1%D6_%BC%DB%C2%FC%C4%A1_%284%29.JPG#900x675,송참치
"{'name': '2TV생생정보', 'menu': '한우떡갈비'}","['한식', '육류,고기요리']","[126.952125, 35.253225]",171967683218983,전라남도 담양군 봉산면 양지리 2,쌍교숯불갈비 담양 본점,2781,http://ldb.phinf.naver.net/20170818_30/1503019459485syqml_JPEG/W2TVFOlVqhbBVgdPMEb24ddg.jpg,쌍교숯불갈비
"{'name': None, 'menu': None}","['음식점', '양식']","[127.1429617, 35.8211116]",395518680879019,전라북도 전주시 완산구 고사동 288-5,상수역283,1207,http://blogfiles.naver.net/MjAxODA3MDhfMTk1/MDAxNTMxMDQ0MTYxMDYx.hyt_d1hsbqrFZquu0Fm0g8-MI6TRvbmunfjkRhGePWog.FswH4eOb6ucV3EUK_i8QoYlKHA_sisb2OkC90mqzkjMg.JPEG.wjdgml1187/IMG_0712.jpg#2996x2997,상수역283
"{'name': None, 'menu': None}","['음식점', '한식']","[127.1414508, 35.8173694]",202049013742879,전라북도 전주시 완산구 중앙동1가 31-1,효자수산,993,,객리단길 효자수산
"{'name': None, 'menu': None}","['한식', '한정식']","[127.1554867, 35.848168]",240945173185821,전라북도 전주시 덕진구 우아동3가 747-79,오원집우아점,28,,오원집
"{'name': None, 'menu': None}","['한식', '백숙,삼계탕']","[126.4227, 34.7986667]",510060016049611,전라남도 목포시 상동 973-2,고려삼계탕,22,,고려삼계탕하당점
"{'name': '생생정보통', 'menu': '떡갈비'}","['한식', '한정식']","[126.9725333, 35.2729793]",1609159,전라남도 담양군 봉산면 기곡리 293-1,담양애꽃,1422,http://ldb.phinf.naver.net/20160108_124/1452233612694TWsU8_JPEG/176058554352296_0.jpg,담양애꽃
"{'name': None, 'menu': None}","['음식점', '양식']","[127.1444592, 35.8215059]",297387092,전라북도 전주시 완산구 고사동 217-1,손쿡 전주점,109,http://blogfiles.naver.net/20150325_251/dpqlsl318_1427286277957DlyTq_JPEG/DSC03749_copy.jpg#900x600,전주 손쿡
"{'name': None, 'menu': None}","['술집', '전통,민속주점']","[127.1282561, 35.8426552]",261553820,전라북도 전주시 덕진구 덕진동1가 1314-180 2층,누룩꽃피는날,180,http://blogfiles.naver.net/20151102_158/qkrwldls1994_1446391996094eRT35_JPEG/20151101_202721_edit.jpg#739x554,전북대 누룩꽃 피는 날
"{'name': None, 'menu': None}","['한식', '백숙,삼계탕']","[127.7329542, 34.6580986]",270842166709405,전라남도 여수시 돌산읍 평사리 986-38,돌산참옻닭,5,http://ldb.phinf.naver.net/20190530_246/1559209378187KNsD9_JPEG/n0hjXepQTpXlkpU3flzWiKjP.jpg,모장참옻닭
"{'name': None, 'menu': None}","['음식점', '브런치']","[127.1430354, 35.818196]",1377377889055349,전라북도 전주시 완산구 고사동 432-1 2층,비레레,324,http://blogfiles.naver.net/MjAxODA4MTRfMTUz/MDAxNTM0MjE3NTUzMzYz.xzI2uN-mH5VytMiHPGxXzOXVs-TxUP4Al2zSffUHiFYg.IrnYHsPPmE4CyzP6qsuED4d6-fvHQuXpTjWomfDA9bIg.JPEG.evgeneia_0214/20180716_110654.jpg#1008x1344,비레레
"{'name': '모닝와이드', 'menu': '치킨'}","['음식점', '치킨,닭강정']","[127.490947, 34.94629]",1022286320,전라남도 순천시 장천동 19-16,풍미통닭,923,http://ldb.phinf.naver.net/20171109_128/1510209163965JMjgq_PNG/TtYbelbxgGxrhBElpw_tB17b.png,풍미통탉
"{'name': '생생정보통', 'menu': '낙지'}","['해물,생선요리', '낙지요리']","[126.966492, 35.951191]",645612298,전라북도 익산시 영등동 530-1,동서네낙지 본점,352,http://ldb.phinf.naver.net/20151214_257/1450079849180cC3m7_JPEG/00_17246107_01.jpg,익산맛집 동서네낙지
"{'name': '2TV생생정보', 'menu': '곰탕'}","['한식', '곰탕,설렁탕']","[126.7165259, 35.0315035]",947584,전라남도 나주시 금계동 23-5,나주곰탕노안집,903,http://ldb.phinf.naver.net/20160203_85/1454485413620un1zV_JPEG/176153567352661_0.jpg,나주곰탕 노안집
"{'name': None, 'menu': None}","['카페,디저트', '테마카페']","[126.718374, 35.9722417]",171885920136771,전라북도 군산시 수송동 70-2,아하브 꽃카페,203,http://ldb.phinf.naver.net/20180514_272/1526286322337IdzzH_JPEG/f07cDkc97i8dEBlMt-V3JMiq.jpg,아하브카페
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[127.109329, 35.817586]",311965332,전라북도 전주시 완산구 효자동3가 1528-15,서가앤쿡 전주효자점,124,http://ldb.phinf.naver.net/20181115_5/1542257896625Hjq7q_PNG/hFRxCQnlSW1ikLxIEy8L-3wg.png,서가앤쿡 효자
"{'name': None, 'menu': None}","['일식', '초밥,롤']","[127.1423115, 35.8161868]",106557357,전라북도 전주시 완산구 중앙동1가 48-1,곰초밥,608,http://ldb.phinf.naver.net/20190126_65/15484963496020iaQb_JPEG/aBbzXggBSW9Jq_gt9DxkDzky.jpeg.jpg,곰초밥
"{'name': None, 'menu': None}","['음식점', '일식,초밥뷔페']","[127.5461465, 34.9346455]",332504323931618,전라남도 순천시 해룡면 신대리 1973-2 신대타운빌딩 2층,쿠우쿠우 순천점,338,http://ldb.phinf.naver.net/20180529_244/1527580980135U4rsS_JPEG/kQR4SgDKdf3oGkEL9k7zX48b.JPG.jpg,순천 쿠우쿠우
"{'name': '생방송투데이', 'menu': '순두부'}","['한식', '두부요리']","[127.2697279, 35.8442071]",2771358,전라북도 완주군 소양면 화심리 532-1,원조화심순두부본점,821,http://ldb.phinf.naver.net/20171011_58/1507698293726j1q47_JPEG/eamttcJiMu-pEZvhm1znKm0R.jpg,화심순두부
"{'name': '생방송투데이', 'menu': '갈치조림'}","['한식', '해물,생선요리']","[126.42218, 34.798821]",257644387,전라남도 목포시 상동 973-8,명인집,324,http://ldb.phinf.naver.net/20160108_188/1452233578632AbhmU_JPEG/176058554277111_10.jpg,명인집
"{'name': '생생정보통', 'menu': '아구찜'}","['한식', '아귀찜,해물찜']","[126.7103625, 35.9563346]",254253865269877,전라북도 군산시 지곡동 526-6,고가네아구,4,http://blogfiles.naver.net/20151009_211/gkfntkfdl67_14443545418756TVJe_JPEG/P20151008_185757233_1824DD22-A4EC-4DBE-AFCE-D599144AD599.JPG#740x555,고가네아구
"{'name': '백종원의 3대 천왕', 'menu': '생크림소보로'}","['카페,디저트', '베이커리']","[127.3824806, 35.4090291]",379072323,전라북도 남원시 하정동 1-5,명문제과,1655,http://ldb.phinf.naver.net/20160203_4/1454483966302VdnhM_JPEG/176153564945532_0.jpg,남원 명문제과
"{'name': None, 'menu': None}","['한식', '백숙,삼계탕']","[127.160843, 35.824495]",1022457960,전라북도 전주시 완산구 중노송동 779-1,예우랑아중점,73,http://blogfiles.naver.net/20160705_221/01117762300_14676763892736elWC_JPEG/P20160702_045823290_5F8F8DEE-23A4-4F2D-8F3A-101B6AC367D4.JPG#740x493,예우랑
"{'name': None, 'menu': None}","['한식', '백숙,삼계탕']","[126.5979625, 34.5715667]",947351853,전라남도 해남군 해남읍 성내리 25-4,토담,13,http://blogfiles.naver.net/20140708_119/dmslni_1404801254103heBXL_JPEG/20140708_122003.jpg#740x555,해남 토담
"{'name': None, 'menu': None}","['음식점', '도시락,컵밥']","[126.9925615, 35.0570285]",355121254925348,전라남도 화순군 화순읍 일심리 678,한솥도시락 화순점,57,,한솥도시락 화순점
"{'name': None, 'menu': None}","['음식점', '양식']","[127.1398979, 35.8185536]",1143282859052877,전라북도 전주시 완산구 다가동3가 44-1,고사동빌리지,1875,http://ldb.phinf.naver.net/20171212_111/151303823553976tJd_JPEG/RaBecTzZVhqSn_GUpv-Zy37k.jpg,고사동빌리지
"{'name': None, 'menu': None}","['한식', '백숙,삼계탕']","[127.6735375, 34.7597917]",677122540,전라남도 여수시 신기동 98-3,별라촌,27,http://ldb.phinf.naver.net/20150901_8/1441070719316i9P08_JPEG/SUBMIT_1405265184142_16977874.jpg,별라촌
"{'name': None, 'menu': None}","['음식점', '햄버거']","[126.7365953, 35.9698148]",357965895,전라북도 군산시 조촌동 860-2 키친후가,키친후가,1724,http://ldb.phinf.naver.net/20151215_101/1450151461408Wh1Rz_JPEG/167165528121274_0.jpeg,Kitchen Hygge :키친후가
"{'name': None, 'menu': None}","['음식점', '한식']","[127.5210898, 34.9527945]",396639129,전라남도 순천시 연향동 1330-6,명지원신관,195,,순천 명지원
"{'name': '2TV생생정보', 'menu': '꽃게살비빔밥'}","['한식', '해물,생선요리']","[126.4300023, 34.7946137]",769178863293246,전라남도 목포시 상동 1153-12,해빔 본점,32,http://ldb.phinf.naver.net/20160310_138/14575936285320Lrd5_JPEG/176260563728393_0.jpeg,해빔목포본점
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.7212105, 34.6279016]",2133102783619650,전라남도 여수시 돌산읍 금봉리 1299-5,비스토니커피,7385,http://ldb.phinf.naver.net/20190106_82/1546738314861KiRHl_JPEG/T_RVUFxj4jUivIwJjlhYdUpK.jpg,BSTONY COFFEE
"{'name': None, 'menu': None}","['카페', '아프리카커피초콜릿']","[126.7116789, 35.9700316]",1952011571703066,전라북도 군산시 수송동 758-49,아프리카커피초콜릿 군산수송점,133,http://ldb.phinf.naver.net/20171007_30/15073059124584Fr7r_JPEG/nV9AHjiB6YJvSkIP_fyg1Jcu.jpg,아프리카커피초콜릿 수송점
"{'name': '백종원의 3대 천왕', 'menu': '떡볶이'}","['분식', '종합분식']","[126.7108896, 35.9889675]",289684918,전라북도 군산시 영화동 18-4,안젤라분식,1033,http://ldb.phinf.naver.net/20171116_233/1510800529007io12z_JPEG/oKiIqJdGj8t2jOsLV0jrcDQj.jpg,안젤라분식
"{'name': None, 'menu': None}","['술집', '전통,민속주점']","[127.114375, 35.8262233]",1630836,전라북도 전주시 완산구 서신동 850-15,전주옛촌막걸리,2069,,옛촌 막걸리
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.3716083, 34.8011034]",642028232924022,전라남도 목포시 죽교동 580-20,유달유업,944,http://ldb.phinf.naver.net/20190616_261/1560670380804Tjc5K_JPEG/RPmN2QaI8TngbcnefuxwgIU6.jpg,유달유업
"{'name': None, 'menu': None}","['한식', '오징어요리']","[127.3981394, 35.4183125]",367716309,전라북도 남원시 도통동 581-3,서남만찬,339,http://blogfiles.naver.net/20150819_189/jur0206z_1439953228733q31Fh_JPEG/NaverBlog_20150819_120027_05.jpg#740x555,서남만찬
"{'name': None, 'menu': None}","['술집', '포장마차']","[127.15063, 35.832893]",860662787428707,전라북도 전주시 덕진구 인후동1가 655-2,강태하포장마차,108,,강태하포장마차
"{'name': None, 'menu': None}","['한식', '장어,먹장어요리']","[126.5992249, 35.5074166]",359822067748590,전라북도 고창군 아산면 삼인리 31-1,명가풍천장어,36,http://ldb.phinf.naver.net/20170717_74/1500273456987t5l9P_PNG/186667556755647_0.png,명가풍천장어
"{'name': None, 'menu': None}","['일식', '초밥,롤']","[127.1741519, 35.8291072]",1063150377144863,전라북도 전주시 덕진구 우아동2가 933-8,돔베초밥 아중점,243,http://ldb.phinf.naver.net/20161018_217/1476758457377p8PG4_JPEG/176966574432815_0.jpeg,돔베초밥
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1301481, 35.8404804]",1017022314,전라북도 전주시 덕진구 금암동 709-26,어느날의오후,2858,,어느날의오후
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.139549, 35.8213357]",428371271286264,전라북도 전주시 완산구 다가동4가 1-6 2층,현해탄,703,http://ldb.phinf.naver.net/20190715_273/1563167162528PjvgR_JPEG/GndJHVKSNZmahKKkNmAe-sS_.jpeg.jpg,현해탄
"{'name': None, 'menu': None}","['음식점', '패밀리레스토랑']","[126.7048609, 34.9978874]",983275004,전라남도 나주시 이창동 558,영산나루,159,,영산나루
"{'name': None, 'menu': None}","['음식점', '한식']","[127.735668, 34.7402886]",1005035103,전라남도 여수시 중앙동 732 1층,이순신 수제버거,1305,http://ldb.phinf.naver.net/20181119_1/1542609681676UBiHI_JPEG/Yh7TYUm8kDbPtDH4KKzzykrw.jpg,이순신수제버거
"{'name': '생활의달인', 'menu': '떡볶이'}","['분식', '종합분식']","[127.1361976, 35.8282611]",1959064221032685,전라북도 전주시 덕진구 진북동 417-191,돌아온떡볶이,138,http://ldb.phinf.naver.net/20180214_122/1518585490043n8EP7_JPEG/LX1ROqXFXnFbjTYB8vgCPlLK.jpg,돌아온떡볶이
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[126.3585838, 34.7531071]",232581893841154,전라남도 목포시 달동 1336-35,유달산숯불갈비,12,http://ldb.phinf.naver.net/20170228_199/1488263123802hQ6o1_JPEG/186177594623506_0.jpeg,유달산 숯불갈비
"{'name': None, 'menu': None}","['일식', '일본식라면']","[126.7133136, 35.9795677]",289405831,전라북도 군산시 삼학동 261-24,노조미라멘본점,998,http://ldb.phinf.naver.net/20150901_28/1441105654249saj7c_JPEG/166655527551134_0.jpeg,노조미라멘 본점
"{'name': None, 'menu': None}","['중식', '중식당']","[127.7416658, 34.7450388]",114224704,전라남도 여수시 공화동 1078-1,은혜반점,153,http://blogfiles.naver.net/20160605_173/2163882_14650906537528WtGc_JPEG/20160520_170230.jpg#600x337,은혜반점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1392381, 35.8180995]",669457923467256,전라북도 전주시 완산구 다가동3가 53-5,릴오프,518,,Reeloff
"{'name': None, 'menu': None}","['한식', '생선회']","[127.7430942, 34.7329844]",640666759664241,전라남도 여수시 돌산읍 우두리 796-37,무등산횟집,9,http://ldb.phinf.naver.net/20190122_255/1548144586326gWscX_JPEG/z-8X2-keDeNT3R51qx70_iDq.JPG.jpg,무등산횟집
"{'name': None, 'menu': None}","['중식', '중식당']","[127.1561639, 35.8094667]",678283325688111,전라북도 전주시 완산구 동서학동 123-21,짜앤짬이야기,46,http://ldb.phinf.naver.net/20190407_90/15546272131899XxNp_JPEG/CiIxP883GlTv2BQQsbt_9R9S.jpg,짜앤짬이야기
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.5244436, 35.0612691]",272527341,전라남도 함평군 함평읍 기각리 254-7,키친205,3514,http://ldb.phinf.naver.net/20190514_227/15578156787172tqFS_JPEG/jINhWA0feONCLuxMGrdKbGPg.JPG.jpg,키친205
"{'name': None, 'menu': None}","['음식점', '양식']","[127.1405555, 35.8186944]",343540096107044,전라북도 전주시 완산구 고사동 486-2,서양주택,523,http://ldb.phinf.naver.net/20190129_244/1548756288786zAcwk_JPEG/zHsfdePTzd6wnIgzY_Ngul69.jpg,전주 서양주택
"{'name': '2TV생생정보', 'menu': '두부'}","['한식', '두부요리']","[126.9078204, 35.0333649]",42027756,전라남도 화순군 도곡면 원화리 41,색동두부집,50,http://ldb.phinf.naver.net/20160701_268/1467363812231kzuF3_PNG/_42.png,색동두부집
"{'name': None, 'menu': None}","['한식', '닭갈비']","[126.7186143, 35.9661386]",1534589016870514,전라북도 군산시 수송동 839-11,희자매숯불닭갈비,8,http://blogfiles.naver.net/20160125_39/mungiz09_1453686488188Q1dtV_JPEG/%B1%BA%BB%EA%B8%C0%C1%FD_%C8%F1%C0%DA%B8%C5_%287%29.jpg#740x493,희자매 숯불 닭갈비
"{'name': '생방송투데이', 'menu': '전주비빔밥'}","['한식', '비빔밥']","[127.1482027, 35.8165584]",247145033,전라북도 전주시 완산구 전동 2-1,한국집,4254,http://ldb.phinf.naver.net/20151209_77/1449632514456FsLOI_JPEG/167159527173268_0.jpg,전주 비빔밥 한국집
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1402331, 35.8207114]",2168290263288363,전라북도 전주시 완산구 고사동 324-48,카페은은,82,http://ldb.phinf.naver.net/20181102_93/1541142593607iTY0z_JPEG/h_4rA2tB6bGXHEjYtyJF2P5a.jpeg.jpg,카페은은
"{'name': None, 'menu': None}","['음식점', '양식']","[127.1538675, 35.817802]",994141871,전라북도 전주시 완산구 남노송동 98-13,기와트리스,463,,전주 기와
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.2400677, 35.9047042]",5357166,전라북도 완주군 소양면 대흥리 409-2,오스갤러리,4831,http://ldb.phinf.naver.net/20150831_38/1440996823970ETPW3_JPEG/11566846_0.jpg,오스갤러리
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.0978348, 35.8205067]",1551190008228041,전라북도 전주시 완산구 효자동3가 1672-3,효자동커피집,1540,http://ldb.phinf.naver.net/20170119_26/1484793385858z7fV5_JPEG/186069516645.jpg,효자동커피집
"{'name': '배틀트립', 'menu': '떡갈비'}","['한식', '육류,고기요리']","[126.3865323, 34.7856258]",51656013,전라남도 목포시 영해동1가 8-3,성식당,756,http://blogfiles.naver.net/MjAxNzAzMTZfMTc3/MDAxNDg5NjU1MzcxMzA5.VxPqfPW8E3Cv6I8pp92FghL94pzGczTjhGQ8j76Z6zkg.-Kznsl84HIKx6htlrbTH835Ar6Gi63SjdEXksfgZthUg.JPEG.hyehyunseoul/XKBN8891.jpg#3024x2268,성식당
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[127.1091148, 35.8365948]",1028946052,전라북도 전주시 완산구 서신동 933-5,대파생곱창,1882,http://blogfiles.naver.net/MjAxODA2MjlfMjA3/MDAxNTMwMjU1MjA0MDU0.jIuTJ1n6WP9IJCBIbE1H0BpjZtu24jpu5q91CRJ5cOUg.FwRW-oAGpp7qq_BDaQ9Qa22hHdGnyC8iEKzqlGAYDIIg.JPEG.dndbdp40311/1.JPG#1920x1080,서신동 대파생곱창구이
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[127.0339262, 35.8548371]",299427577217281,전라북도 전주시 덕진구 원동 378-3,그 날의 온도,10700,http://ldb.phinf.naver.net/20180606_248/1528250602051o07Kq_JPEG/hs3ORv-BxVyi8iZNFQEW3usQ.jpg,전주 그날의온도
"{'name': None, 'menu': None}","['한식', '낙지요리']","[127.697889, 34.927051]",201163423718116,전라남도 광양시 중동 1813-11,팔미낙지한마리수제비 광양점,6,http://ldb.phinf.naver.net/20181017_163/153975653857345Vdh_JPEG/Hrg1okyxdU_x7I2QACKClBOf.jpg,팔미낙지한마리수제비
"{'name': None, 'menu': None}","['한식', '쌈밥']","[126.8813666, 35.2868092]",344967491,전라남도 담양군 대전면 평장리 272-9,병풍산방,291,http://blogfiles.naver.net/20150221_126/byporsche_1424524618793U11oT_JPEG/IMG_9638.jpg#740x493,담양 병풍산방
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.6999167, 34.747921]",467087830712987,전라남도 여수시 여서동 491-2,탄젠트(TANGENT),114,,Cafe Tangent
"{'name': None, 'menu': None}","['카페,디저트', '빙수']","[126.598391, 34.5727787]",543903174,전라남도 해남군 해남읍 성내리 42-3,설빙 전남해남점,62,,해남설빙
"{'name': None, 'menu': None}","['음식점', '패밀리레스토랑']","[126.465227, 34.8098889]",335485228,전라남도 무안군 삼향읍 남악리 2265,아웃백스테이크하우스 목포남악점,643,http://ldb.phinf.naver.net/20160215_22/1455515846865Bqmey_JPEG/_20160203___0001.jpg,아웃백 스테이크하우스 Outback Steak House 목포남악점
"{'name': None, 'menu': None}","['한식', '돼지고기구이']","[127.1093941, 35.8352071]",249242662301373,전라북도 전주시 완산구 서신동 947-6,인정식당,228,http://ldb.phinf.naver.net/20180503_66/1525326439373vWQt4_JPEG/uRqWCIS8EJByx6Q4TriLLXC0.jpg,서신동 인정식당
"{'name': None, 'menu': None}","['음식점', '한식']","[127.1700129, 35.9228394]",216257832112659,전라북도 완주군 용진읍 신지리 827-1,용진골흥부네,19,,용진골 흥부네
"{'name': None, 'menu': None}","['한식', '순대,순대국']","[127.0746316, 35.9104205]",601535184,전라북도 완주군 삼례읍 삼례리 910-17,유성식당,196,http://blogfiles.naver.net/20160309_265/gigymi_1457481447170AyCoI_JPEG/20160308_121733.jpg#740x416,삼례 유성식당
"{'name': None, 'menu': None}","['술집', '포장마차']","[126.4012279, 34.8062429]",119498499,전라남도 목포시 용당1동 1088-15,팔팔포장마차,655,http://blogfiles.naver.net/20151224_107/hwibongbong_1450884611490uFEOu_JPEG/KakaoTalk_20151224_001624965.jpg#740x740,88포장마차
"{'name': None, 'menu': None}","['술집', '전통,민속주점']","[127.7352736, 34.7393516]",777814915720594,전라남도 여수시 중앙동 811,한사발의꿈,61,http://blogfiles.naver.net/20160529_84/5jjyy_1464519241142J8GUB_JPEG/P20160524_205315000_06F24D2D-5C9D-466D-A4F5-924C0B4FAB66.JPG#700x525,한사발의꿈
"{'name': None, 'menu': None}","['한식', '소고기구이']","[127.111321, 35.730087]",815003661,전라북도 완주군 구이면 원기리 705,소야,163,http://ldb.phinf.naver.net/20160719_159/1468903179054uEtls_JPEG/176669536956030_0.jpeg,모악산 소야
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.1170293, 35.8637364]",411131029270857,전라북도 전주시 덕진구 송천동1가 820-12,밀롱커피,185,http://ldb.phinf.naver.net/20180327_13/1522130136838vPGyD_PNG/ONLETpa6M0XmukikUFmB3RIB.png,밀롱커피
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.018232, 35.2370526]",1103591489727927,전라남도 담양군 창평면 삼천리 400-1,돌담카페,3444,http://ldb.phinf.naver.net/20190706_195/1562378521857QRfob_JPEG/rvEWxGLpYCNl4A3O5hkkUdnO.JPG.jpg,돌담카페
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.9842591, 35.3233175]",1000380010064012,전라남도 담양군 담양읍 객사리 213-2,담양제과,1855,http://ldb.phinf.naver.net/20190312_163/1552353153416Ovom7_JPEG/5jNk6NHWmfUA-NpUkAfCNpaV.jpeg.jpg,담양제과
"{'name': None, 'menu': None}","['술집', '이자카야']","[127.1422293, 35.8159525]",1787841938169579,전라북도 전주시 완산구 중앙동1가 53-5,두부키친,679,http://ldb.phinf.naver.net//20161105_186/14783502291553uFG8_JPEG/IMG_4158.JPG,TofuKitchen
"{'name': None, 'menu': None}","['한식', '생선회']","[127.3753523, 35.1915836]",284146654940742,전라남도 곡성군 죽곡면 하한리 937-1,청수산장,7,,청수산장
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.7212105, 34.6279016]",2133102783619650,전라남도 여수시 돌산읍 금봉리 1299-5,비스토니커피,7385,http://ldb.phinf.naver.net/20190106_82/1546738314861KiRHl_JPEG/T_RVUFxj4jUivIwJjlhYdUpK.jpg,BSTONY COFFEE
"{'name': None, 'menu': None}","['한식', '오리요리']","[127.0022002, 35.2280231]",627440227,전라남도 담양군 창평면 의항리 421-4,송죽회관,13,http://blogfiles.naver.net/20150704_41/chmi0125_1435977294879hfJ8P_JPEG/%B1%A4%C1%D6%C0%CE%C5%D7%B8%AE%BE%EE271-20150704-112308.JPG#740x493,송죽회관
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.9493146, 35.9402882]",1022792117,전라북도 익산시 중앙동1가 56,솜리커피,39,http://ldb.phinf.naver.net/20150901_11/1441086357071bvhUw_JPEG/156157583132277_0.jpeg,솜리커피
"{'name': None, 'menu': None}","['카페,디저트', '케이크전문']","[127.1344927, 35.7941215]",2291474694404206,전라북도 전주시 완산구 평화동1가 727-5,카페 빈타이,227,http://ldb.phinf.naver.net/20180626_21/1529992331235XFsqc_JPEG/MpJeg9eXC9JmSPp_8dWhIsaM.jpg,Beantie Cafe 평화점
"{'name': None, 'menu': None}","['음식점', '한식']","[127.5067214, 35.2031711]",131174854093496,전라남도 구례군 토지면 용두리 40,동방천다슬기전문점,8,,섬진강다슬기집
"{'name': '굿모닝대한민국', 'menu': '콩나물국밥'}","['한식', '국밥']","[127.1171462, 35.8197593]",361544411364627,전라북도 전주시 완산구 중화산동2가 757-3,현대옥 전주본점,3,http://ldb.phinf.naver.net/20170105_148/1483611833343qzjaE_JPEG/186055595372284_0.jpeg,전주현대옥
"{'name': '생방송오늘저녁', 'menu': '찐빵'}","['카페,디저트', '찐빵']","[126.6182931, 35.5947383]",1023354728,전라북도 부안군 진서면 진서리 1219-73,슬지네찐빵 슬지제빵소,4833,http://ldb.phinf.naver.net/20170804_61/1501815730660p2sY6_JPEG/186678544530194_0.jpeg,슬지네찐빵
"{'name': None, 'menu': None}","['한식', '칼국수,만두']","[126.948735, 35.939841]",269629519,전라북도 익산시 중앙동1가 52,태백칼국수,181,http://blogfiles.naver.net/20151106_246/qkrqmffl77_1446791773369ns11N_JPEG/KakaoTalk_20151106_153420084.jpg#740x555,익산 태백칼국수
"{'name': None, 'menu': None}","['한식', '오리요리']","[126.905758, 35.0394307]",1025391116,전라남도 화순군 도곡면 원화리 341,유진정,19,,도곡 유진정
