broadcastInfo,category,geo,loc_id,naver_address,naver_title,post,thumUrl,title
"{'name': None, 'menu': None}","['술집', '포장마차']","[129.2475433, 35.2593153]",1162767550519669,부산광역시 기장군 일광면 학리 120-1,8번학리해물,342,,일광 학리 일미아구찜
"{'name': '생방송오늘저녁', 'menu': '점보만두전골'}","['한식', '한정식']","[129.1142463, 35.1486093]",221581758,부산광역시 수영구 광안동 204-11 1층,지심정,797,http://blogfiles.naver.net/20160202_227/peachshine_1454420066863YXzqb_JPEG/DSC05457.JPG#740x491,"광안리 ""지심정"""
"{'name': None, 'menu': None}","['술집', '이자카야']","[128.9845116, 35.1644845]",691255584597885,부산광역시 사상구 괘법동 273-12 1층 토리고야,토리고야,108,http://ldb.phinf.naver.net/20190316_25/1552673077577bmk9W_JPEG/mpXni3YfOyy_P1Efo5rgnqaM.jpeg.jpg,사상 토리고야
"{'name': None, 'menu': None}","['한식', '소고기구이']","[129.1707018, 35.1622335]",284287788887112,부산광역시 해운대구 중동 1777-2,거대숯불구이,178,http://ldb.phinf.naver.net/20160312_93/1457754843727rdHVB_JPEG/176262528423549_0.jpeg,거대숯불구이
"{'name': None, 'menu': None}","['한식', '닭요리']","[129.0850389, 35.2325]",481469213,부산광역시 금정구 장전동 409-15,신천닭도리,233,http://ldb.phinf.naver.net/20161211_217/1481427413302JeMAl_JPEG/177161526673147_0.jpeg,신천닭도리
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.0666599, 35.1659835]",1019049145,부산광역시 부산진구 전포동 147-13,CAFE DENNIS,6432,http://ldb.phinf.naver.net/20151019_41/14451828303286UcJq_JPEG/SUBMIT_1445182807442_37186810.jpg,CAFE DENNIS
"{'name': None, 'menu': None}","['음식점', '한식']","[129.0274646, 35.0995216]",101090020443419,부산광역시 중구 부평동1가 36-12,홍소족발,436,,홍소족발
"{'name': None, 'menu': None}","['한식', '족발,보쌈']","[129.0094438, 35.2314341]",1020735609,부산광역시 북구 화명동 2300-4,황금마늘보쌈,59,http://ldb.phinf.naver.net/20190120_286/15479958533899nQji_JPEG/UIi2XffmpLLfSpwyQfxFRIGz.jpg,황금마늘보쌈
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[128.978463, 35.101739]",301088167,부산광역시 사하구 당리동 341-45,Cafe 화이트콩,4661,http://ldb.phinf.naver.net/20180427_270/1524790532007Y0X82_JPEG/Fmwh9VrZ6_65h9AAaGpZY_Gn.jpg,화이트콩
"{'name': None, 'menu': None}","['술집', '전통,민속주점']","[129.117203, 35.1659535]",1988491898054297,부산광역시 수영구 광안동 79-11,술곳간,1810,http://ldb.phinf.naver.net/20170908_43/1504836223982avHI9_JPEG/1AuqWOeC4sbNLMrYfZPASGMI.jpg,술곳간
"{'name': None, 'menu': None}","['음식점', '양식']","[129.0658643, 35.1599778]",204134416825157,부산광역시 부산진구 전포동 193-10 1층,나랑히요,2803,http://ldb.phinf.naver.net/20180930_74/15382371081905wlzq_JPEG/dZk7WqKkYkbQNFB_QuNq5ELO.jpeg.jpg,나랑히요
"{'name': None, 'menu': None}","['술집', '요리주점']","[129.0606215, 35.1561453]",475751049455595,부산광역시 부산진구 부전동 168-111,상제씨,1326,http://ldb.phinf.naver.net/20171102_54/1509593111020dRFYf_JPEG/q8iSzBX8KNSF3EgKzZPlBNq_.JPG.jpg,상제씨
"{'name': None, 'menu': None}","['술집', '이자카야']","[129.0615895, 35.156212]",212390029339775,부산광역시 부산진구 부전동 168-342,은밀한부엌,1031,http://ldb.phinf.naver.net/20180123_37/1516701899573YEIif_JPEG/8RX20GZHXVQnh7mKsH5tZfpg.jpg,은밀한부엌
"{'name': None, 'menu': None}","['술집', '요리주점']","[129.0612213, 35.1546048]",1013566437,부산광역시 부산진구 부전동 172-3,야시장 서면본점,883,http://ldb.phinf.naver.net/20170809_152/1502269374135JAsBQ_JPEG/186759583274037_0.jpeg,서면 야시장
"{'name': None, 'menu': None}","['일식', '초밥,롤']","[129.0556586, 35.1538441]",318367798950904,부산광역시 부산진구 부전동 525-2,요시노스시,41,http://ldb.phinf.naver.net/20150925_108/1443160648108Pj63m_JPEG/166875548745546_0.jpg,요시노 스시
"{'name': None, 'menu': None}","['음식점', '브런치']","[129.0302218, 35.1021498]",316944849,부산광역시 중구 신창동1가 30-1 2층,바모노스,1855,http://ldb.phinf.naver.net/20150901_275/1441094542573g1AbV_JPEG/156954595542208_0.jpeg,바모노스 카페
"{'name': None, 'menu': None}","['한식', '소고기구이']","[129.176751, 35.157231]",2182528958679871,부산광역시 해운대구 중동 1508-23,규우정,148,http://ldb.phinf.naver.net/20181013_272/1539421999425VGc28_PNG/2vVk6Mcrkbch9jP_0olE4uu8.PNG.png,규우정
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.0335819, 35.0978569]",215676728785515,부산광역시 중구 남포동2가 39-6,네루다커피,451,,남포동 커피네루다
"{'name': None, 'menu': None}","['한식', '낙지요리']","[129.0618889, 35.1388417]",1277490025708926,부산광역시 동구 범일2동 830-61,조방낙지 범일직영점,13,http://blogfiles.naver.net/20141204_292/kkimjhyeon_14176589828380cF5Y_JPEG/20141127_195136.jpg#750x562,조방낙지
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.1222649, 35.1591168]",459069199,부산광역시 수영구 민락동 160-13 1층,더옴,1247,http://ldb.phinf.naver.net/20150901_61/144103561166759k4M_JPEG/36010905_0.jpeg,카페 더옴
"{'name': None, 'menu': None}","['음식점', '분식']","[129.1023604, 35.1356012]",1031048573659844,부산광역시 남구 대연동 60-55 2층,틈새라면 부경대점,335,,부경대틈새라면
"{'name': None, 'menu': None}","['술집', '포장마차']","[129.0606692, 35.1566216]",192114494621914,부산광역시 부산진구 부전동 168-57 2층,별의별포차 서면직영점,1038,http://ldb.phinf.naver.net/20170516_27/1494909516138qTWHx_JPEG/186460417255143_0.jpeg,서면 만만코코로
"{'name': '2TV생생정보', 'menu': '대왕김밥'}","['일식', '초밥,롤']","[129.0637894, 35.1547777]",1031217220323272,부산광역시 부산진구 전포동 685-10,도쿄맨션,3488,http://ldb.phinf.naver.net/20181024_222/15403618449069Y1UF_JPEG/pXYvrXNHH4bBMYWj9T_UwK54.jpg,도쿄맨션
"{'name': None, 'menu': None}","['한식', '국수']","[129.0842255, 35.1983587]",3581029,부산광역시 동래구 수안동 9-33,동래밀면 본점,668,http://blogfiles.naver.net/20160626_167/ping911_1466946860129gxusH_JPEG/DSC06619-1.jpg#3568x2368,동래밀면
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0644336, 35.1587626]",281250902348456,부산광역시 부산진구 전포동 664-10,코지타운,3295,http://ldb.phinf.naver.net/20170816_157/15028096816382ouhM_JPEG/vpnyKQGMbBHTUqcG_GwRmphy.PNG.jpg,Cozy Town
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[129.0400656, 35.1168643]",3728845,부산광역시 동구 초량2동 377-8,오스테리아부부,1554,http://ldb.phinf.naver.net/20160108_266/1452234048974Aqkmk_JPEG/176058555068358_0.jpg,오스테리아 부부
"{'name': '생활의달인', 'menu': '비빔물회'}","['일식', '일식당']","[129.1775512, 35.1720913]",244791505,부산광역시 해운대구 좌동 1492,스시미르네 본점,2071,http://ldb.phinf.naver.net/20181210_278/1544420195810rR6B9_JPEG/sswJg0K1jwWBO2ZFoBCj6RaP.JPG.jpg,스시미르네
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.960538, 35.1076812]",1484242468355091,부산광역시 사하구 하단동 870-80,카페소원,689,,카페 소원
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.8821116, 35.1464802]",191596771598869,부산광역시 강서구 범방동 1901-10,다온나루,716,http://ldb.phinf.naver.net/20180622_290/1529599179662jIiJF_JPEG/i5dzoeYZxbGYHuHNYIXDYTUd.jpg,다온나루
"{'name': '모닝와이드', 'menu': '밀면'}","['한식', '국수']","[129.1663179, 35.1688905]",595386340,부산광역시 해운대구 좌동 1352-1,해운대가야밀면,20100,http://ldb.phinf.naver.net/20160108_167/1452238951314hUJrn_JPEG/176058567250092_0.jpeg,해운대 가야밀면
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.0391441, 35.1163177]",1030508295,부산광역시 동구 초량동 467,브라운핸즈백제,9783,http://ldb.phinf.naver.net/20170511_276/1494464817295yoOf5_PNG/_1.png,Brown Hands 백제
"{'name': None, 'menu': None}","['양식', '햄버거']","[129.114306, 35.1683313]",395900854,부산광역시 수영구 수영동 450-9,맥도날드 부산수영SK DT점,324,http://ldb.phinf.naver.net/20190129_296/154874799816543IBr_JPEG/8yIp_hxX7Gw55hIy5pZnpq4B.jpg,맥도날드 수영Sk Dt점
"{'name': None, 'menu': None}","['중식', '중식당']","[129.0648889, 35.1602167]",310258082724671,부산광역시 부산진구 전포2동 637-5,흥화반점,60,http://ldb.phinf.naver.net/20150925_42/1443160848607bkQjW_JPEG/166875553065895_0.jpg,흥화반점
"{'name': None, 'menu': None}","['일식', '초밥,롤']","[129.0823069, 35.1901687]",2196409720428487,부산광역시 연제구 연산동 586-1,아쿠마,17,http://ldb.phinf.naver.net/20190705_124/1562312999732Hemo7_JPEG/-qhju7WaDtknccaYfMlL_540.jpeg.jpg,아쿠마
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.083293, 35.203798]",497025430635343,부산광역시 동래구 명륜동 405-1,카페륜,3355,http://ldb.phinf.naver.net/20181215_28/1544863267526u83FY_JPEG/oK_bjKRIyGGMaC2e8S26JH6_.jpg,Cafe Ryoon
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.2043311, 35.1869055]",796790510674423,부산광역시 해운대구 송정동 182-4,팜트리,394,http://ldb.phinf.naver.net/20190705_211/1562319810402sPu9s_JPEG/mdbPlR0dboYoYZsncrJkB_Qu.jpeg.jpg,팜트리_부산
"{'name': '생활의달인', 'menu': '수육'}","['한식', '국밥']","[129.0370482, 35.1143134]",467911674,부산광역시 동구 초량동 591-11,평산옥,555,http://ldb.phinf.naver.net/20160108_221/14522349548514GnSi_JPEG/176058556574428_0.jpg,초량 평산옥
"{'name': None, 'menu': None}","['음식점', '브런치']","[129.0646549, 35.1546053]",209155692955443,부산광역시 부산진구 전포동 686-5,디노브런치,895,http://ldb.phinf.naver.net/20170518_145/1495070424604mPH6H_JPEG/1.jpg,전포동 디노브런치
"{'name': None, 'menu': None}","['한식', '소고기구이']","[129.1725456, 35.3064279]",1702919779779666,부산광역시 기장군 정관읍 달산리 985-1,곰내재468,2028,http://ldb.phinf.naver.net/20171124_139/1511531930679CLKvp_JPEG/5XhWXmYVFlluoRi0-X447xGA.jpeg.jpg,곰내재468
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.1587654, 35.1662024]",198980770950407,부산광역시 해운대구 우동 447,Vrew coffee,890,,Vrew Coffee
"{'name': None, 'menu': None}","['한식', '국밥']","[129.0994088, 35.1361464]",306193446476709,부산광역시 남구 대연3동 68-17,수라국밥 경성대점,16,http://blogfiles.naver.net/20151203_8/suziesuzie_14491138061429p5Pw_JPEG/NaverBlog_20151203_123645_19.jpg#900x675,수라국밥
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[129.1871211, 35.1616302]",266117460568233,부산광역시 해운대구 중동 666-6,라벨라치타,3053,http://ldb.phinf.naver.net/20181208_143/1544225703202Vc1LD_JPEG/t5qMVRs_Bd4Ny432uEKrbOQp.jpg,라벨라치타
"{'name': None, 'menu': None}","['한식', '백숙,삼계탕']","[129.131511, 35.172903]",195006101454220,부산광역시 해운대구 우동 1483 2F (센텀큐 상가 2층),동래삼계탕,19,http://blogfiles.naver.net/20151205_174/amore_bh_1449303451713E2J9l_JPEG/P20151128_141334393_666342F8-CE86-42FF-A871-55C1511A76DF.JPG#740x555,동래삼계탕 센텀점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0875569, 35.2283876]",183487945830470,부산광역시 금정구 장전동 293-84,디퍼런트데이즈,1508,,Different days 디프런트데이즈
"{'name': None, 'menu': None}","['음식점', '양식']","[129.0615041, 35.1571102]",275093429559292,부산광역시 부산진구 부전동 168-367,셰프 이탈리아를 만나다,839,http://ldb.phinf.naver.net/20161122_233/1479780442741KSE9y_JPEG/177072513741413_1.jpeg,셰프 이탈리아를 만나다
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.1138186, 35.1508582]",227746827804250,부산광역시 수영구 광안동 182-16 101호,공드린,5101,http://ldb.phinf.naver.net/20180416_292/1523840691699P2DYr_JPEG/TRajN61JkqCeKHOJOnjByMO8.jpg,Gongderine
"{'name': '미식클럽', 'menu': '장어'}","['한식', '해물,생선요리']","[129.1940125, 35.1619903]",2419929,부산광역시 해운대구 중동 521,하진이네,2007,http://ldb.phinf.naver.net/20150901_141/1441042355776RidYH_JPEG/SUBMIT_1278140615813_12951441.jpg,하진이네
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[129.2547879, 35.2742713]",1029657258,부산광역시 기장군 일광면 이천리 1-4,그릿비 일광,15763,http://ldb.phinf.naver.net/20170419_120/1492600341627Obrw7_JPEG/186369604240947_0.jpeg,Greetvi Coffee
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.066242, 35.1536389]",1929939393930606,부산광역시 부산진구 전포동 344-11 선하다_527,선하다527,366,http://ldb.phinf.naver.net/20181222_31/1545420241060T70R7_JPEG/PyFI4Ty3lwDBcTepkyu9poE6.jpeg.jpg,선하다527
"{'name': None, 'menu': None}","['음식점', '한식']","[129.1314343, 35.2006663]",339376579792622,부산광역시 해운대구 반여동 1603-13,부다밀면,986,http://ldb.phinf.naver.net/20181027_114/1540621072961JeqiO_JPEG/DDPs9B2xUOAuaOxIllqA5Cqr.jpg,부다밀면
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[129.0804414, 35.2061875]",381485972266985,부산광역시 동래구 명륜동 557-8 2층,제리톰,343,http://ldb.phinf.naver.net/20170811_287/1502460127364RcYRC_JPEG/pGXhZqD14iXuv7osRTROfVNv.jpg,Jerrytom
"{'name': None, 'menu': None}","['술집', '오뎅,꼬치']","[128.9905411, 35.1865267]",120044005206689,부산광역시 사상구 모라동 471,야끼팩토리,33,,야끼팩토리
"{'name': None, 'menu': None}","['술집', '포장마차']","[129.0576122, 35.1538642]",170207403711188,부산광역시 부산진구 부전동 521-11 2층,회장님댁,878,http://ldb.phinf.naver.net/20190712_235/15628697120557frkf_JPEG/mc2XRe2_XEVGWggQhZ_DuxuW.jpg,부산 서면 포장마차
"{'name': None, 'menu': None}","['한식', '해물,생선요리']","[129.1979008, 35.1783945]",144902866125578,부산광역시 해운대구 송정동 313-10,다솥맛집,795,http://ldb.phinf.naver.net/20161215_272/1481800612333yVm8b_JPEG/177163566635958_0.jpeg,부산 송정 다솥
"{'name': None, 'menu': None}","['한식', '족발,보쌈']","[129.1239861, 35.1561638]",333395060645610,부산광역시 수영구 민락동 176-6,호야족발,9,,광안리 호야족발
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.1149012, 35.1521667]",181887002755831,부산광역시 수영구 광안동 176-26,카페프렙,312,http://ldb.phinf.naver.net/20190218_170/1550498492997LXCkY_JPEG/vB9M9-Pm8B3uwO5fqh594-TB.jpg,카페 프렙
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.2230362, 35.2147017]",1580485645582665,부산광역시 기장군 기장읍 연화리 357-2,범고래다방,11000,http://ldb.phinf.naver.net/20170402_76/14911311980988CmDm_JPEG/186352603657886_0.jpeg,범고래다방
"{'name': None, 'menu': None}","['술집', '요리주점']","[129.0343798, 35.0993164]",156082072,부산광역시 중구 광복동1가 5-4,타카라,696,http://blogfiles.naver.net/20151228_152/woori8429_1451232785263Oyn4j_JPEG/20151122_234920.jpg#740x416,타카라
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0656808, 35.1550765]",140601799833554,부산광역시 부산진구 전포동 312-12,오월생,11400,http://ldb.phinf.naver.net/20190509_90/1557371922064FVVWa_JPEG/FeKPZoxTSKKEAdPYlQluNZaM.jpg,오월생
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[129.1605083, 35.2295386]",238198253521441,부산광역시 해운대구 반송2동 196-3,원조할매곱창,307,,원조 해운대막창집
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[129.0801639, 35.18555]",304002560440728,부산광역시 연제구 연산동 1244-2,700비어연산역점,21,,700 비어
"{'name': None, 'menu': None}","['술집', '이자카야']","[129.119928, 35.1547371]",1129319333906128,부산광역시 수영구 민락동 179-11 테마타워 5층502호,카이루이자까야,23,http://ldb.phinf.naver.net/20190508_11/15572423261059RuF2_JPEG/7kZMv0r4q62iYdaehDnivzr2.jpeg.jpg,카이루이자카야
"{'name': '2TV생생정보', 'menu': '냉채족발'}","['한식', '족발,보쌈']","[129.027037, 35.0995598]",2306734782676132,부산광역시 중구 부평동1가 35-5,부산족발,386,http://ldb.phinf.naver.net/20150925_94/1443159547952vnne7_JPEG/166875546925658_2.jpg,원조부산족발
"{'name': '생방송오늘저녁', 'menu': '만두'}","['중식', '중식당']","[129.0377026, 35.1135783]",2106738669342240,부산광역시 동구 초량1동 609-1,장성향,143,http://ldb.phinf.naver.net/20160108_19/1452234828209v7vLW_JPEG/176058556367669_0.jpg,장성향
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.1286784, 35.1636712]",1024959716,부산광역시 수영구 민락동 336-13,그루토,2988,http://ldb.phinf.naver.net/20160107_178/1452145735408ATyiG_PNG/176054505359581_0.png,그루토
"{'name': None, 'menu': None}","['음식점', '치킨,닭강정']","[129.088439, 35.2015354]",264800972,부산광역시 동래구 낙민동 259,희망통닭,15,http://ldb.phinf.naver.net/20150925_97/1443160091465QDquA_JPEG/166875547829494_0.jpg,동래맛집
